timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388458220118,1.4712902559211245e-09,6.279720509026855e-11,2.8783509166830623e-06,1.0027772188186646,0.0,0.0,0.0
1733388458280797,1.4923406006380923e-09,6.366012104443521e-11,2.8783509166830623e-06,1.021539568901062,0.0,0.0,0.0
1733388458345106,1.5150224069291282e-09,6.458909692292568e-11,2.8783509166830623e-06,0.9981793761253357,0.0,0.0,0.0
1733388458413618,1.6303922306846355e-09,7.11180726234905e-11,2.8783509166830627e-06,1.0141019821166992,0.0,0.0,0.0
1733388458470519,1.902885897021239e-09,8.757977990729554e-11,2.878350916683063e-06,1.0243291854858398,0.0,0.0,0.0
1733388458756960,7.231178305921071e-09,4.1534068519230764e-10,2.8783509166830877e-06,1.0217981338500977,0.0,0.0,0.0
1733388458782909,7.701007378153837e-09,4.443315412989093e-10,2.8783509166830915e-06,1.023782730102539,0.0,0.0,0.0
1733388458812080,8.239281872798203e-09,4.775524435068329e-10,2.878350916683096e-06,1.0026898384094238,0.0,0.0,0.0
1733388458863956,9.821584146857006e-09,5.752418365566417e-10,2.878350916683111e-06,1.0034713745117188,0.0,0.0,0.0
1733388458938282,1.2254528777305335e-08,7.255230806005418e-10,2.8783509166831394e-06,1.0153172016143799,0.0,0.0,0.0
1733388458978101,1.4232633279512375e-08,8.477574593222941e-10,2.878350916683167e-06,1.021842122077942,0.0,0.0,0.0
1733388459046685,1.6526947476384418e-08,9.895720763375001e-10,2.878350916683204e-06,1.0117073059082031,0.0,0.0,0.0
1733388459107702,1.9582925184929246e-08,1.1784922784087555e-09,2.878350916683263e-06,1.024976372718811,0.0,0.0,0.0
1733388459179260,2.21303388256843e-08,1.335965712067487e-09,2.8783509166833193e-06,1.0280331373214722,0.0,0.0,0.0
1733388459234270,2.5036102231654355e-08,1.5155843883354113e-09,2.8783509166833926e-06,1.00447416305542,0.0,0.0,0.0
1733388459285986,2.904351024080038e-08,1.7632911358520508e-09,2.8783509166835087e-06,1.01174795627594,0.0,0.0,0.0
1733388459345241,3.2178155297401015e-08,1.9570440779066628e-09,2.878350916683611e-06,1.0264761447906494,0.0,0.0,0.0
1733388459413574,3.559697373410259e-08,2.168356511294581e-09,2.8783509166837352e-06,1.0235164165496826,0.0,0.0,0.0
1733388459481891,4.064156342347995e-08,2.4801471434883952e-09,2.878350916683941e-06,1.0180202722549438,0.0,0.0,0.0
1733388459533463,4.4369141171808166e-08,2.710531822175729e-09,2.878350916684111e-06,1.0294052362442017,0.0,0.0,0.0
1733388459588122,4.840065672329489e-08,2.959697050084127e-09,2.8783509166843116e-06,1.0278884172439575,0.0,0.0,0.0
1733388459649927,5.387280049441089e-08,3.2978895476681244e-09,2.878350916684612e-06,1.0131126642227173,0.0,0.0,0.0
1733388459706249,5.8475126875593204e-08,3.5822610234325406e-09,2.8783509166848893e-06,1.023336410522461,0.0,0.0,0.0
1733388459775940,6.282052143814931e-08,3.850688558173574e-09,2.8783509166851727e-06,1.0147019624710083,0.0,0.0,0.0
1733388459836819,6.940806697521241e-08,4.257509424520764e-09,2.8783509166856402e-06,1.032163381576538,0.0,0.0,0.0
1733388459905901,7.466078519086996e-08,4.581812563821784e-09,2.878350916686047e-06,1.016596794128418,0.0,0.0,0.0
1733388459966303,8.011556688908291e-08,4.91852165684291e-09,2.8783509166865004e-06,1.0287457704544067,0.0,0.0,0.0
1733388460016342,8.739980672277391e-08,5.368060562883793e-09,2.8783509166871556e-06,1.005369782447815,0.0,0.0,0.0
1733388460067573,9.33155457405664e-08,5.733070737828921e-09,2.8783509166877303e-06,1.0132869482040405,0.0,0.0,0.0
1733388460115414,9.923910833467335e-08,6.098504827041081e-09,2.878350916688343e-06,1.0206191539764404,0.0,0.0,0.0
1733388460189083,1.0716262012766444e-07,6.587236252724335e-09,2.878350916689222e-06,1.028306007385254,0.0,0.0,0.0
1733388460255206,1.1372875097993216e-07,6.992178091206054e-09,2.878350916690001e-06,1.0283503532409668,0.0,0.0,0.0
1733388460316184,1.1985384334440942e-07,7.3698725171596516e-09,2.87835091669077e-06,1.014290690422058,0.0,0.0,0.0
1733388460371591,1.2680527975918685e-07,7.798469453059213e-09,2.878350916691691e-06,1.0276607275009155,0.0,0.0,0.0
1733388460437039,1.312543795112071e-07,8.07273671632248e-09,2.8783509166923085e-06,1.0193490982055664,0.0,0.0,0.0
1733388460499648,1.4062905991197796e-07,8.650506711874547e-09,2.8783509166936777e-06,1.032895803451538,0.0,0.0,0.0
1733388460559664,1.5252373928378492e-07,9.383343204520523e-09,2.878350916695551e-06,1.0222041606903076,0.0,0.0,0.0
1733388460622990,1.6015348210079207e-07,9.853285999421408e-09,2.878350916696833e-06,1.0233432054519653,0.0,0.0,0.0
1733388460677299,1.6823411024111865e-07,1.035090026067797e-08,2.878350916698258e-06,1.0256869792938232,0.0,0.0,0.0
1733388460749453,1.783636223854539e-07,1.097455305187345e-08,2.8783509167001435e-06,1.0147491693496704,0.0,0.0,0.0
1733388460801591,1.8690578340506211e-07,1.1500369012065879e-08,2.8783509167018194e-06,1.0230375528335571,0.0,0.0,0.0
1733388460858293,1.951029790694536e-07,1.2004865303976197e-08,2.8783509167035008e-06,1.0204874277114868,0.0,0.0,0.0
1733388460933591,2.040481688005472e-07,1.2555308099859104e-08,2.8783509167054184e-06,1.0214511156082153,0.0,0.0,0.0
1733388460997530,2.163985451680037e-07,1.3315119755958061e-08,2.878350916708206e-06,1.0150960683822632,0.0,0.0,0.0
1733388461076797,2.249445998453624e-07,1.3840747353569512e-08,2.8783509167102313e-06,1.0261712074279785,0.0,0.0,0.0
1733388461175793,2.3763132964590333e-07,1.4620855893008806e-08,2.8783509167133814e-06,1.0235254764556885,0.0,0.0,0.0
1733388461259854,2.472303603842944e-07,1.5210958930071107e-08,2.878350916715879e-06,1.0222550630569458,0.0,0.0,0.0
1733388461324619,2.5670979316721295e-07,1.5793597224530755e-08,2.8783509167184424e-06,1.021625280380249,0.0,0.0,0.0
1733388461379030,2.670272294600305e-07,1.6427622632090027e-08,2.8783509167213422e-06,1.032293677330017,0.0,0.0,0.0
1733388461450472,2.8357401471086546e-07,1.744421106958498e-08,2.87835091672623e-06,1.012787938117981,0.0,0.0,0.0
1733388461520618,2.9375132939891233e-07,1.8069339003213812e-08,2.878350916729382e-06,1.024300217628479,0.0,0.0,0.0
1733388461579665,3.0411557674011853e-07,1.870584809019153e-08,2.878350916732705e-06,1.03196120262146,0.0,0.0,0.0
1733388461639093,3.1466675673448406e-07,1.9353738330518137e-08,2.8783509167362064e-06,1.027042031288147,0.0,0.0,0.0
1733388461692745,3.297544632184869e-07,2.0280007281719326e-08,2.8783509167414203e-06,1.0211819410324097,0.0,0.0,0.0
1733388461753655,3.407604429417423e-07,2.0955526175031024e-08,2.8783509167453772e-06,1.0310403108596802,0.0,0.0,0.0
1733388461808281,3.553538907199001e-07,2.1851031914298595e-08,2.878350916750823e-06,1.0227808952331543,0.0,0.0,0.0
1733388461875076,3.6679936911688744e-07,2.255321415832161e-08,2.8783509167552528e-06,1.0280797481536865,0.0,0.0,0.0
1733388461961233,3.7882711031841854e-07,2.3290981316806056e-08,2.878350916760059e-06,1.02520751953125,0.0,0.0,0.0
1733388462032792,3.9424859907607137e-07,2.4236722354515252e-08,2.8783509167664374e-06,1.0322600603103638,0.0,0.0,0.0
1733388462082463,4.071433217881726e-07,2.5027347641617585e-08,2.8783509167719618e-06,1.0342814922332764,0.0,0.0,0.0
1733388462138828,4.194295802566471e-07,2.5780538034827493e-08,2.8783509167773904e-06,1.0403751134872437,0.0,0.0,0.0
1733388462203273,4.373731174761574e-07,2.6880327419173006e-08,2.8783509167856087e-06,1.0254886150360107,0.0,0.0,0.0
1733388462259996,4.501245808808838e-07,2.7661738453735587e-08,2.8783509167916583e-06,1.024967908859253,0.0,0.0,0.0
1733388462308574,4.630713691249476e-07,2.8454957614530164e-08,2.8783509167979775e-06,1.025720238685608,0.0,0.0,0.0
1733388462398085,4.810835635403182e-07,2.955824042775173e-08,2.8783509168070666e-06,1.0293534994125366,0.0,0.0,0.0
1733388462449940,4.958481596213253e-07,3.04623691237426e-08,2.8783509168147746e-06,1.033342719078064,0.0,0.0,0.0
1733388462498176,5.090196773820726e-07,3.126877574982696e-08,2.878350916821847e-06,1.0339387655258179,0.0,0.0,0.0
1733388462575339,5.274890302129053e-07,3.23992805692458e-08,2.8783509168320757e-06,1.0232630968093872,0.0,0.0,0.0
1733388462625263,5.420434070698819e-07,3.328995144895082e-08,2.8783509168403923e-06,1.0298347473144531,0.0,0.0,0.0
1733388462678715,5.582478843645892e-07,3.4281405341861486e-08,2.8783509168499168e-06,1.0295134782791138,0.0,0.0,0.0
1733388462725576,5.727558601319607e-07,3.516889225625865e-08,2.8783509168586814e-06,1.0295555591583252,0.0,0.0,0.0
1733388462788621,5.919116824096815e-07,3.6340452839526037e-08,2.878350916870585e-06,1.0330501794815063,0.0,0.0,0.0
1733388462841037,6.068769639094642e-07,3.725550602103044e-08,2.8783509168801546e-06,1.0330898761749268,0.0,0.0,0.0
1733388462904807,6.225514768998625e-07,3.8213728264152604e-08,2.878350916890433e-06,1.016159176826477,0.0,0.0,0.0
1733388462957841,6.43092627515732e-07,3.946916844061841e-08,2.878350916904298e-06,1.0350288152694702,0.0,0.0,0.0
1733388463013909,6.59256897979931e-07,4.04568784710182e-08,2.8783509169155245e-06,1.0321294069290161,0.0,0.0,0.0
1733388463082430,6.80429993723285e-07,4.175036740526159e-08,2.87835091693065e-06,1.0305507183074951,0.0,0.0,0.0
1733388463134204,6.965434572152578e-07,4.2734551428361884e-08,2.8783509169424805e-06,1.0368282794952393,0.0,0.0,0.0
1733388463191017,7.18339597450498e-07,4.4065553222385984e-08,2.878350916958918e-06,1.0229239463806152,0.0,0.0,0.0
1733388463247916,7.349203443113852e-07,4.507787189032183e-08,2.8783509169717523e-06,1.0329713821411133,0.0,0.0,0.0
1733388463293613,7.517013554732362e-07,4.610224826318719e-08,2.8783509169850393e-06,1.0423365831375122,0.0,0.0,0.0
1733388463352651,7.726737443517905e-07,4.738225192889905e-08,2.8783509170020655e-06,1.0334851741790771,0.0,0.0,0.0
1733388463408629,7.95689271664008e-07,4.878667174849397e-08,2.878350917021289e-06,1.0248384475708008,0.0,0.0,0.0
1733388463473828,8.13771591687711e-07,4.9889861620539756e-08,2.878350917036786e-06,1.0234167575836182,0.0,0.0,0.0
1733388463521175,8.314787286001761e-07,5.0969951791923594e-08,2.8783509170522983e-06,1.0271823406219482,0.0,0.0,0.0
1733388463576070,8.560113435109319e-07,5.2466029708759564e-08,2.878350917074326e-06,1.0346474647521973,0.0,0.0,0.0
1733388463633043,8.760363396003531e-07,5.3686929706727184e-08,2.8783509170927776e-06,1.037275791168213,0.0,0.0,0.0
1733388463699729,8.876788566256904e-07,5.439664479432025e-08,2.8783509171037014e-06,1.0271415710449219,0.0,0.0,0.0
1733388463744635,9.14957442040153e-07,5.6059197371713605e-08,2.8783509171298586e-06,1.031357765197754,0.0,0.0,0.0
1733388463801970,9.40774619623107e-07,5.763228350031752e-08,2.878350917155337e-06,1.0364809036254883,0.0,0.0,0.0
1733388463862775,9.59267672435882e-07,5.8758869671563354e-08,2.8783509171740136e-06,1.0345302820205688,0.0,0.0,0.0
1733388463923773,9.805454430167225e-07,6.0054872212537e-08,2.8783509171959513e-06,1.035666584968567,0.0,0.0,0.0
1733388463972725,1.0073283866962926e-06,6.168585502590076e-08,2.8783509172242477e-06,1.0221878290176392,0.0,0.0,0.0
1733388464029606,1.0265045423578937e-06,6.285339251075721e-08,2.8783509172449738e-06,1.0322952270507812,0.0,0.0,0.0
1733388464087308,1.0478876416016472e-06,6.41550905463015e-08,2.8783509172685357e-06,1.0443851947784424,0.0,0.0,0.0
1733388464146652,1.0763083733734983e-06,6.588487568446671e-08,2.8783509173005993e-06,1.023816466331482,0.0,0.0,0.0
1733388464201873,1.0961699571464123e-06,6.709348314674991e-08,2.878350917323514e-06,1.0328975915908813,0.0,0.0,0.0
1733388464257875,1.1176181315381735e-06,6.839840441826071e-08,2.8783509173487285e-06,1.031775712966919,0.0,0.0,0.0
1733388464316296,1.1463291960582187e-06,7.014483930206903e-08,2.878350917383228e-06,1.028804898262024,0.0,0.0,0.0
1733388464378568,1.1675855930431855e-06,7.143756157408392e-08,2.878350917409332e-06,1.0398132801055908,0.0,0.0,0.0
1733388464429343,1.1890518218546507e-06,7.274282730137254e-08,2.8783509174361783e-06,1.0196229219436646,0.0,0.0,0.0
1733388464503799,1.2194570596592202e-06,7.459127232443637e-08,2.878350917475029e-06,1.0305112600326538,0.0,0.0,0.0
1733388464558564,1.2480587496189682e-06,7.632969932414384e-08,2.878350917512462e-06,1.035144567489624,0.0,0.0,0.0
1733388464603299,1.2703013561884784e-06,7.768137583594509e-08,2.878350917542171e-06,1.0199514627456665,0.0,0.0,0.0
1733388464663872,1.2942582231328038e-06,7.913699675659494e-08,2.878350917574748e-06,1.0356565713882446,0.0,0.0,0.0
1733388464726127,1.3253073690024244e-06,8.10231447305675e-08,2.8783509176178648e-06,1.0450631380081177,0.0,0.0,0.0
1733388464798090,1.3637138533401908e-06,8.335559826186405e-08,2.8783509176726005e-06,1.0384522676467896,0.0,0.0,0.0
1733388464821028,1.3706902354643235e-06,8.377920627177182e-08,2.8783509176827077e-06,1.038496971130371,0.0,0.0,0.0
1733388464892861,1.4027155819654772e-06,8.572351671099847e-08,2.8783509177297667e-06,1.0366872549057007,0.0,0.0,0.0
1733388464953282,1.4264023363986586e-06,8.716129094104131e-08,2.8783509177652646e-06,1.038010597229004,0.0,0.0,0.0
1733388465013355,1.4599237963502053e-06,8.919562404540961e-08,2.8783509178165046e-06,1.0401811599731445,0.0,0.0,0.0
1733388465071582,1.4833146879143503e-06,9.061488707063905e-08,2.8783509178529617e-06,1.0349539518356323,0.0,0.0,0.0
1733388465131839,1.5118117437256792e-06,9.23436790049694e-08,2.8783509178981454e-06,1.0357993841171265,0.0,0.0,0.0
1733388465194277,1.5364699368360935e-06,9.383933198092362e-08,2.8783509179379335e-06,1.0154250860214233,0.0,0.0,0.0
1733388465256746,1.5630082233754564e-06,9.544876869453908e-08,2.8783509179814655e-06,1.0324358940124512,0.0,0.0,0.0
1733388465309519,1.5965302025552205e-06,9.748130901427249e-08,2.878350918037509e-06,1.039546251296997,0.0,0.0,0.0
1733388465382492,1.6219290237787352e-06,9.902098047274868e-08,2.878350918080752e-06,1.0398553609848022,0.0,0.0,0.0
1733388465444377,1.6501224905949044e-06,1.0072973263356207e-07,2.8783509181295455e-06,1.0380018949508667,0.0,0.0,0.0
1733388465488248,1.6855225277065304e-06,1.0287478379362448e-07,2.8783509181919854e-06,1.041617751121521,0.0,0.0,0.0
1733388465548136,1.7116860069650123e-06,1.044598177304529e-07,2.8783509182389796e-06,1.0363131761550903,0.0,0.0,0.0
1733388465610992,1.738953327894951e-06,1.0611143299827884e-07,2.8783509182887115e-06,1.036487340927124,0.0,0.0,0.0
1733388465677228,1.7744849852435412e-06,1.0826319521624542e-07,2.8783509183546877e-06,1.0479435920715332,0.0,0.0,0.0
1733388465734038,1.8022917332039167e-06,1.0994681138626782e-07,2.8783509184072385e-06,1.0375862121582031,0.0,0.0,0.0
1733388465804067,1.8321512722385838e-06,1.1175440140856769e-07,2.8783509184645703e-06,1.0185343027114868,0.0,0.0,0.0
1733388465869484,1.8696212778641003e-06,1.140222511238103e-07,2.8783509185378336e-06,1.037352204322815,0.0,0.0,0.0
1733388465939180,1.8972993682303075e-06,1.1569713766199013e-07,2.87835091859289e-06,1.0327492952346802,0.0,0.0,0.0
1733388465991599,1.925198731931512e-06,1.1738514513860825e-07,2.8783509186492e-06,1.0433059930801392,0.0,0.0,0.0
1733388466051404,1.964634814131445e-06,1.1977066543857785e-07,2.878350918730178e-06,1.0490801334381104,0.0,0.0,0.0
1733388466114741,1.9930730670187557e-06,1.2149056225794513e-07,2.878350918789578e-06,1.034915804862976,0.0,0.0,0.0
1733388466169181,2.0226953063957595e-06,1.2328175588675105e-07,2.878350918852351e-06,1.0347923040390015,0.0,0.0,0.0
1733388466224725,2.06418141332675e-06,1.2578981702548777e-07,2.8783509189418023e-06,1.0391285419464111,0.0,0.0,0.0
1733388466285167,2.0953543760561066e-06,1.2767400751535632e-07,2.8783509190101955e-06,1.032469391822815,0.0,0.0,0.0
1733388466336638,2.124811203755976e-06,1.294541740492407e-07,2.878350919075756e-06,1.0430426597595215,0.0,0.0,0.0
1733388466392496,2.211324671710882e-06,1.3609775466975246e-07,2.878350919327347e-06,1.0288679599761963,0.0,0.0,0.0
1733388466467266,2.6896674695224685e-06,1.7592492322208957e-07,2.878350921031341e-06,1.0449615716934204,0.0,0.0,0.0
1733388466542336,3.4637448006037527e-06,2.4110632954488067e-07,2.8783509245319046e-06,1.0481727123260498,0.0,0.0,0.0
1733388466623187,4.426464351222459e-06,3.224805537491086e-07,2.8783509301352148e-06,1.0368014574050903,0.0,0.0,0.0
1733388466687755,6.055644204358613e-06,4.604676417538711e-07,2.8783509427578336e-06,1.0359703302383423,0.0,0.0,0.0
1733388466733527,7.567654120430193e-06,5.886456253549534e-07,2.8783509579965213e-06,1.0356221199035645,0.0,0.0,0.0
1733388466797854,9.391569126787476e-06,7.433456463470313e-07,2.87835098089185e-06,1.0451068878173828,0.0,0.0,0.0
1733388466872440,1.2212073347666158e-05,9.826820256664735e-07,2.8783510260137167e-06,1.0412694215774536,0.0,0.0,0.0
1733388466931664,1.4570412787624557e-05,1.1828677089916584e-06,2.878351072801527e-06,1.0490833520889282,0.0,0.0,0.0
1733388466988632,1.8196036369298808e-05,1.4907055307610503e-06,2.878351160825455e-06,1.0438069105148315,0.0,0.0,0.0
1733388467039589,2.1041228779424107e-05,1.732329384800853e-06,2.8783512435599444e-06,1.0257012844085693,0.0,0.0,0.0
1733388467107378,2.5460632012586973e-05,2.1077038399715957e-06,2.8783513958892874e-06,1.0438578128814697,0.0,0.0,0.0
1733388467161778,2.911100781379478e-05,2.417801011157319e-06,2.878351543566154e-06,1.0334300994873047,0.0,0.0,0.0
1733388467241833,3.422042518897557e-05,2.851822573892177e-06,2.878351783436921e-06,1.0411685705184937,0.0,0.0,0.0
1733388467293572,3.8491153355087324e-05,3.2145700712557367e-06,2.878352013610259e-06,1.0309656858444214,0.0,0.0,0.0
1733388467364117,4.273215606868449e-05,3.5747698282462857e-06,2.878352268922238e-06,1.0418179035186768,0.0,0.0,0.0
1733388467429931,4.897171319978234e-05,4.104677937983562e-06,2.8783526929899483e-06,1.0491787195205688,0.0,0.0,0.0
1733388467471363,5.394804273403399e-05,4.527279238874636e-06,2.8783530725467236e-06,1.0406153202056885,0.0,0.0,0.0
1733388467550209,5.935738670423227e-05,4.9866324323430845e-06,2.8783535267441274e-06,1.037896990776062,0.0,0.0,0.0
1733388467610209,6.692870191216982e-05,5.6295462111613175e-06,2.8783542352694267e-06,1.0414540767669678,0.0,0.0,0.0
1733388467695351,7.296866386616982e-05,6.1424040978570125e-06,2.878354861383995e-06,1.0505996942520142,0.0,0.0,0.0
1733388467760601,7.886475625230761e-05,6.643029702932404e-06,2.8783555247110243e-06,1.0348658561706543,0.0,0.0,0.0
1733388467826995,8.760604864255841e-05,7.385210029534597e-06,2.8783566028995818e-06,1.047374963760376,0.0,0.0,0.0
1733388467878684,9.453196907964096e-05,7.973221671853174e-06,2.8783575375163088e-06,1.030041217803955,0.0,0.0,0.0
1733388467950662,0.00010460003749707872,8.827844257954854e-06,2.8783590226378248e-06,1.046675682067871,0.0,0.0,0.0
1733388467988856,0.00011169328738173386,9.429845759324089e-06,2.8783601589240057e-06,1.0398435592651367,0.0,0.0,0.0
1733388468044453,0.00011928811882320213,1.0074330927859526e-05,2.8783614580072857e-06,1.0358054637908936,0.0,0.0,0.0
1733388468105811,0.00012714429270521715,1.0740909311349364e-05,2.878362891502103e-06,1.0302624702453613,0.0,0.0,0.0
1733388468165223,0.00013858199144015692,1.1711235649358474e-05,2.8783651415885332e-06,1.0531026124954224,0.0,0.0,0.0
1733388468221369,0.0001476402390711034,1.247959675856247e-05,2.878367060769113e-06,1.0264102220535278,0.0,0.0,0.0
1733388468287602,0.00015699583632329422,1.3273095036781103e-05,2.8783691702444266e-06,1.0566941499710083,0.0,0.0,0.0
1733388468348177,0.00016880000226210973,1.427415779236466e-05,2.8783720163688714e-06,1.0454585552215576,0.0,0.0,0.0
1733388468401793,0.00017818067371398134,1.5069613263087767e-05,2.8783744249892432e-06,1.039419412612915,0.0,0.0,0.0
1733388468456051,0.0001881486494807058,1.591479853803815e-05,2.878377126898715e-06,1.0337661504745483,0.0,0.0,0.0
1733388468512301,0.00020176682551746494,1.706930957836711e-05,2.8783810552962102e-06,1.0388555526733398,0.0,0.0,0.0
1733388468577919,0.00021170007226483222,1.7911285109432413e-05,2.878384093293277e-06,1.0564074516296387,0.0,0.0,0.0
1733388468636524,0.00022616900772062914,1.9137532467287987e-05,2.8783887789374817e-06,1.0499529838562012,0.0,0.0,0.0
1733388468691223,0.00023670401113024263,2.003024832050608e-05,2.8783923849089377e-06,1.0485926866531372,0.0,0.0,0.0
1733388468748019,0.00024786463270968915,2.0975868259847424e-05,2.878396383611497e-06,1.0434972047805786,0.0,0.0,0.0
1733388468810119,0.0002631604660769372,2.227168817125812e-05,2.8784021623618006e-06,1.0371692180633545,0.0,0.0,0.0
1733388468864492,0.000276933387080766,2.3438336836513165e-05,2.878407661016728e-06,1.0489188432693481,0.0,0.0,0.0
1733388468913744,0.00028984354694531507,2.4531781934079656e-05,2.8784130692615347e-06,1.0348893404006958,0.0,0.0,0.0
1733388468975220,0.0003022225034419206,2.5580132279354058e-05,2.878418485824861e-06,1.040885329246521,0.0,0.0,0.0
1733388469048179,0.0003195718672164602,2.7049258312259073e-05,2.878426457561825e-06,1.0460671186447144,0.0,0.0,0.0
1733388469107174,0.00033258222356064455,2.815084850294306e-05,2.878432726839796e-06,1.0504138469696045,0.0,0.0,0.0
1733388469164639,0.0003507954034247492,2.9692801770238336e-05,2.878441922418473e-06,1.0606282949447632,0.0,0.0,0.0
1733388469229085,0.00036444343389217983,3.084809118980752e-05,2.878449133311692e-06,1.0503666400909424,0.0,0.0,0.0
1733388469278970,0.0003783642285282371,3.202631382677687e-05,2.878456770806502e-06,1.0579017400741577,0.0,0.0,0.0
1733388469357213,0.0004036242377062657,3.416388672061288e-05,2.87847135787895e-06,1.0471690893173218,0.0,0.0,0.0
1733388469402230,0.0004138684069870403,3.50306485763621e-05,2.87847754133014e-06,1.0431619882583618,0.0,0.0,0.0
1733388469445248,0.00042873478407433715,3.6288373033650534e-05,2.878486789500635e-06,1.0481083393096924,0.0,0.0,0.0
1733388469511747,0.00045000595579984575,3.808771507908509e-05,2.8785005876737636e-06,1.051120400428772,0.0,0.0,0.0
1733388469570717,0.00046552696689184693,3.94004792581314e-05,2.878511076041923e-06,1.039709210395813,0.0,0.0,0.0
1733388469653629,0.00048664594816571257,4.118650539059111e-05,2.8785259166188923e-06,1.043688178062439,0.0,0.0,0.0
1733388469704442,0.0005028034089845101,4.255278041023399e-05,2.878537713819176e-06,1.0416086912155151,0.0,0.0,0.0
1733388469768720,0.0005258833557998888,4.4504185839230045e-05,2.8785552315467913e-06,1.0479220151901245,0.0,0.0,0.0
1733388469814811,0.0005421382823368416,4.5878315572614945e-05,2.8785680387707044e-06,1.0430067777633667,0.0,0.0,0.0
1733388469873698,0.0005649884545115219,4.780966637770245e-05,2.878586698510974e-06,1.0608235597610474,0.0,0.0,0.0
1733388469937524,0.0005801081555130744,4.9087426666936454e-05,2.878599466978396e-06,1.045960545539856,0.0,0.0,0.0
1733388469993824,0.0006037801402662483,5.10876459825684e-05,2.8786201319808647e-06,1.0378639698028564,0.0,0.0,0.0
1733388470055121,0.0006218609861066658,5.261520135416728e-05,2.878636470305529e-06,1.0470441579818726,0.0,0.0,0.0
1733388470106014,0.0006408388540027362,5.421834007781828e-05,2.8786541355016017e-06,1.0528676509857178,0.0,0.0,0.0
1733388470158487,0.0006651391506527646,5.627080017081204e-05,2.8786775269841223e-06,1.050121784210205,0.0,0.0,0.0
1733388470211631,0.0006847925235849457,5.793054672320181e-05,2.87869707941721e-06,1.0426669120788574,0.0,0.0,0.0
1733388470274256,0.0007053936592736485,5.967012873643675e-05,2.8787181834337982e-06,1.0582283735275269,0.0,0.0,0.0
1733388470344520,0.0007329163986328671,6.199386863841834e-05,2.878747350127192e-06,1.0512510538101196,0.0,0.0,0.0
1733388470390234,0.0007529116942300051,6.368185633570154e-05,2.8787692370704346e-06,1.0578895807266235,0.0,0.0,0.0
1733388470457440,0.0007738678268746867,6.545077512922292e-05,2.878792805545797e-06,1.0502318143844604,0.0,0.0,0.0
1733388470520018,0.0008013543879700709,6.77706117159796e-05,2.878824694947243e-06,1.0535306930541992,0.0,0.0,0.0
1733388470585084,0.000822302655838654,6.953835370913948e-05,2.8788497422190784e-06,1.0581303834915161,0.0,0.0,0.0
1733388470649133,0.0008513940570795988,7.199289475458604e-05,2.878885592636552e-06,1.044228196144104,0.0,0.0,0.0
1733388470695852,0.0008730185715148366,7.381716404744466e-05,2.878913044852255e-06,1.0512733459472656,0.0,0.0,0.0
1733388470772075,0.0008949288239359854,7.566531811482279e-05,2.8789415586309915e-06,1.0491197109222412,0.0,0.0,0.0
1733388470826056,0.0009260832171419235,7.829286023034358e-05,2.878983313745145e-06,1.0533709526062012,0.0,0.0,0.0
1733388470891772,0.0009479214363865745,8.013443702876878e-05,2.879013430472639e-06,1.0548039674758911,0.0,0.0,0.0
1733388470955538,0.0009723286487313689,8.219242348289045e-05,2.8790479168494314e-06,1.0618575811386108,0.0,0.0,0.0
1733388471000913,0.0010040755083213805,8.486893369952643e-05,2.8790940796201665e-06,1.0553079843521118,0.0,0.0,0.0
1733388471067672,0.001027643977232845,8.685568837628923e-05,2.879129304965461e-06,1.0588953495025635,0.0,0.0,0.0
1733388471124990,0.0010515032137603504,8.886669808852717e-05,2.879165792680504e-06,1.048521876335144,0.0,0.0,0.0
1733388471182251,0.001083768576721801,9.158582907997346e-05,2.879216460297707e-06,1.0371496677398682,0.0,0.0,0.0
1733388471226509,0.0011091303607843428,9.372285707810224e-05,2.879257355851593e-06,1.0472127199172974,0.0,0.0,0.0
1733388471307756,0.0011414788427808113,9.644821626326983e-05,2.879310882623039e-06,1.0410205125808716,0.0,0.0,0.0
1733388471368865,0.0011666972220826504,9.857258010088737e-05,2.8793536729015e-06,1.0552842617034912,0.0,0.0,0.0
1733388471429144,0.00119477382715132,0.00010093743546829462,2.8794024071725803e-06,1.0614945888519287,0.0,0.0,0.0
1733388471482669,0.0012301477913594814,0.00010391653153710552,2.879465449091901e-06,1.059395670890808,0.0,0.0,0.0
1733388471526040,0.001257255103070777,0.00010619913861909657,2.879514996915148e-06,1.051862359046936,0.0,0.0,0.0
1733388471592207,0.0012917995714640668,0.00010910764568395213,2.8795796957578544e-06,1.0520176887512207,0.0,0.0,0.0
1733388471649378,0.001318707171071154,0.00011137289250593728,2.8796313002661487e-06,1.0679092407226562,0.0,0.0,0.0
1733388471713582,0.0013459095630830393,0.00011366268951067564,2.8796845452873435e-06,1.0486057996749878,0.0,0.0,0.0
1733388471775158,0.0013826446878833986,0.00011675443263488621,2.879758163148427e-06,1.0474351644515991,0.0,0.0,0.0
1733388471843583,0.001411480153259776,0.00011918093982492816,2.8798173294822963e-06,1.05194890499115,0.0,0.0,0.0
1733388471926524,0.001451057040039406,0.0001225108217244166,2.8799005110618787e-06,1.0615065097808838,0.0,0.0,0.0
1733388471965823,0.001479685175503162,0.0001249191486594294,2.879962105336768e-06,1.056309700012207,0.0,0.0,0.0
