timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
52,760000000,-3.329653884755667e-15,-1.6010253845377334e-22,4.808463552773922e-08,0.999999999999999,1.5579177010922386e-14,-4.66667822365346e-26,-1.8221508667655632e-30,3.1963910980456757e-27,1.0276662501018375e-15,9.8
52,770000000,-3.2485569370046914e-15,-1.5620325414120963e-22,4.808463552773922e-08,0.999999999999999,1.6869022101533244e-14,-4.658466445973398e-26,-1.7860340934336512e-30,2.737811444530288e-27,9.637937861780162e-16,9.8
52,781000000,-3.1430619954404884e-15,-1.5113084675441463e-22,4.808463552773922e-08,0.999999999999999,1.8073508362167258e-14,-4.638008760329001e-26,-1.750633189100067e-30,3.635606714253979e-27,1.392526814218221e-15,9.8
52,791000000,-3.05853900173887e-15,-1.4706679690175527e-22,4.808463552773922e-08,0.999999999999999,1.9157302814758155e-14,-4.5927827650026675e-26,-1.712502096627774e-30,2.9563545980909846e-27,1.2082811076588665e-15,10.690909090909091
52,801000000,-2.9595404581566824e-15,-1.423067167137216e-22,4.808463552773922e-08,0.999999999999999,2.0185469830355994e-14,-4.549102772060061e-26,-1.678558666814859e-30,2.237092709023233e-27,9.780125995052113e-16,9.8
52,811000000,-2.8556495911060905e-15,-1.3731138842412795e-22,4.808463552773922e-08,0.999999999999999,2.1127501466373137e-14,-4.49457052478581e-26,-1.6452880282526266e-30,2.2116378270486625e-27,1.0252617358067887e-15,9.8
52,821000000,-2.7472973196345345e-15,-1.3210153208923573e-22,4.808463552773922e-08,0.999999999999999,2.19835431731659e-14,-4.4296689772344755e-26,-1.6126768455748677e-30,2.1810377669920117e-27,1.0682903244347873e-15,9.8
52,832000000,-2.623439047737831e-15,-1.2614609358981347e-22,4.808463552773922e-08,0.999999999999999,2.2803716702615305e-14,-4.3678479485166176e-26,-1.5838798073494113e-30,2.6681717365241842e-27,1.3804780058077126e-15,8.711111111111112
52,842000000,-2.495331061834259e-15,-1.1998630419294756e-22,4.808463552773922e-08,0.999999999999999,2.3566303947727597e-14,-4.2528452568905414e-26,-1.5431894970003673e-30,3.1699522187778284e-27,1.7247171151726074e-15,10.553846153846155
52,852000000,-2.3876500675102943e-15,-1.1480869219145964e-22,4.808463552773922e-08,0.999999999999999,2.4207112117764025e-14,-4.170867744570953e-26,-1.5156332714265366e-30,1.826548962968774e-27,1.045768776186483e-15,8.711111111111112
52,862000000,-2.2654649117863383e-15,-1.0893366919347825e-22,4.808463552773922e-08,0.999999999999999,2.4711167030342497e-14,-4.067792981054484e-26,-1.4855919700625812e-30,2.4107435164708287e-27,1.4408387021185098e-15,9.8
52,872000000,-2.1409713691806002e-15,-1.0294764290895522e-22,4.808463552773922e-08,0.999999999999999,2.5133207276330155e-14,-3.9569998372582335e-26,-1.4561461160305084e-30,2.3472861524840047e-27,1.4673432610338e-15,9.8
52,882000000,-2.0145754509609376e-15,-9.68701358699201e-23,4.808463552773922e-08,0.999999999999999,2.534961457342876e-14,-3.8509524069851736e-26,-1.4301441953850207e-30,2.532775988525568e-27,1.6545380008632866e-15,10.88888888888889
52,892000000,-1.8866756728520948e-15,-9.072031021481598e-23,4.808463552773922e-08,0.999999999999999,2.562575085020396e-14,-3.727852816738899e-26,-1.4017973692908747e-30,2.2076964578730107e-27,1.5061510184392103e-15,9.8
52,902000000,-1.7576622183082553e-15,-8.451692745485726e-23,4.808463552773922e-08,0.999999999999999,2.592222055418201e-14,-3.583688824701669e-26,-1.3712643795992403e-30,1.938361360538114e-27,1.3805845234870855e-15,8.90909090909091
52,912000000,-1.6279161500954466e-15,-7.827831056327361e-23,4.808463552773922e-08,0.999999999999999,2.6032006296230815e-14,-3.4474079038969344e-26,-1.3440846077810348e-30,2.0533188120509886e-27,1.5266685302958665e-15,9.8
52,923000000,-1.4717757360821793e-15,-7.077055710099887e-23,4.808463552773922e-08,0.999999999999999,2.5998717239771243e-14,-3.295023244498912e-26,-1.3148086779118376e-30,2.494800495957649e-27,1.947853984560347e-15,10.690909090909091
52,933000000,-1.3547189069163229e-15,-6.514206642421844e-23,4.808463552773922e-08,0.999999999999999,2.5963051639550943e-14,-3.149557213623734e-26,-1.2887479121091384e-30,1.562641674029336e-27,1.274210387508564e-15,9.8
52,943000000,-1.2250115160703447e-15,-5.890528708420634e-23,4.808463552773922e-08,0.999999999999999,2.5858762965538828e-14,-3.000151679167074e-26,-1.2632036956155396e-30,1.4898126755941688e-27,1.2699156453030416e-15,9.8
52,953000000,-1.0960236153692689e-15,-5.2703096581820926e-23,4.808463552773922e-08,0.999999999999999,2.568826076289632e-14,-2.8473297466474784e-26,-1.2381657899295893e-30,1.4152448928741918e-27,1.2623435064580162e-15,9.8
52,963000000,-9.553431979488442e-16,-4.5938681283848254e-23,4.808463552773922e-08,0.999999999999999,2.5472218828674462e-14,-2.669747335504676e-26,-1.2111969111679876e-30,1.4552978104653248e-27,1.364767043955904e-15,8.90909090909091
52,973000000,-8.414898356542432e-16,-4.046420058682054e-23,4.808463552773922e-08,0.999999999999999,2.515875857479426e-14,-2.533492649853061e-26,-1.1895689676368575e-30,1.40211688841007e-27,1.3753998342898408e-15,10.88888888888889
52,983000000,-7.041531778718437e-16,-3.386055130986297e-23,4.808463552773922e-08,0.999999999999999,2.480505256030421e-14,-2.373483798287001e-26,-1.1659905727017325e-30,1.4139370988441139e-27,1.4642453845364584e-15,9.8
52,993000000,-5.935535127927653e-16,-2.8542509026471056e-23,4.808463552773922e-08,0.999999999999999,2.4467872544581436e-14,-2.220518463788509e-26,-1.1451698638378438e-30,1.1791646727237752e-27,1.2821926319564791e-15,8.711111111111112
53,3000000,-4.727611738232272e-16,-2.2734359373342514e-23,4.808463552773922e-08,0.999999999999999,2.3933530247108136e-14,-2.0497250520525926e-26,-1.12022655861119e-30,1.3488289382524499e-27,1.546425650290536e-15,10.690909090909091
53,13000000,-3.427399639599828e-16,-1.648244399238533e-23,4.808463552773922e-08,0.999999999999999,2.3421418970324968e-14,-1.88691634770597e-26,-1.0980225965590301e-30,1.12770681647797e-27,1.3843849911775632e-15,9.8
53,24000000,-2.273999767934582e-16,-1.0936451575036788e-23,4.808463552773922e-08,0.999999999999999,2.281519526750997e-14,-1.6986238492266507e-26,-1.0741062207997141e-30,9.380274265523782e-28,1.2290364396534855e-15,8.90909090909091
53,34000000,-1.0394632462134907e-16,-5.000316040903169e-24,4.808463552773922e-08,0.999999999999999,2.2202560339048756e-14,-1.5359133180492766e-26,-1.0528164079637812e-30,1.0860304717166354e-27,1.533778523283657e-15,9.8
53,44000000,-5.7894110978668375e-18,-2.8054156888443404e-25,4.808463552773922e-08,0.999999999999999,2.1549299432045032e-14,-1.3741281516918586e-26,-1.0319485795850554e-30,8.409424173597017e-28,1.2793525350333255e-15,9.8
53,54000000,1.1047159802999695e-16,5.3097561016984146e-24,4.808463552773922e-08,0.999999999999999,2.0791766272751917e-14,-1.2079716595585574e-26,-1.0094713827850299e-30,8.077094815314328e-28,1.3491575628181001e-15,10.690909090909091
53,64000000,2.0240218261461823e-16,9.730154225463634e-24,4.808463552773922e-08,0.999999999999999,2.0215158560679716e-14,-1.0811930530408024e-26,-9.934324503423738e-31,5.3884887873312054e-28,9.956964154453611e-16,9.8
53,74000000,3.106810723264232e-16,1.4936652009831322e-23,4.808463552773922e-08,0.999999999999999,1.937592967927113e-14,-8.982977949880688e-27,-9.717941854756357e-31,5.890513393030774e-28,1.2210313752708363e-15,8.90909090909091
53,84000000,4.050581584310124e-16,1.9474699631685375e-23,4.808463552773922e-08,0.999999999999999,1.87495967279128e-14,-7.747305982612123e-27,-9.56353885180998e-31,6.220400706016584e-28,1.4756617879068969e-15,9.8
53,94000000,4.865742898942771e-16,2.339434349722656e-23,4.808463552773922e-08,0.999999999999999,1.7779181911861786e-14,-5.926964800796143e-27,-9.336521937315858e-31,4.500345666502914e-28,1.2417890471949504e-15,9.8
53,104000000,5.732457939693823e-16,2.7561885359697186e-23,4.808463552773922e-08,0.999999999999999,1.6945432719336383e-14,-4.443945158755009e-27,-9.151463140768328e-31,2.920526608629419e-28,1.0127274340251879e-15,9.8
53,114000000,6.557031310007833e-16,3.1526797855737124e-23,4.808463552773922e-08,0.999999999999999,1.6092028998594886e-14,-2.994999134929578e-27,-8.970072386604021e-31,2.0623741463602035e-28,9.630151280650486e-16,9.8
53,124000000,7.338555316344164e-16,3.528471619664651e-23,4.808463552773922e-08,0.999999999999999,1.5221871190813533e-14,-1.582957851416236e-27,-8.7922769707139e-31,1.225304094869172e-28,9.122580816112483e-16,9.8
53,134000000,8.076265976602008e-16,3.8831966611282526e-23,4.808463552773922e-08,0.999999999999999,1.4337814711644553e-14,-2.1046558557834333e-28,-8.618005630053908e-31,4.1090928802810144e-29,8.606249463623841e-16,9.8
53,154000000,9.4803541001477e-16,4.558348559985398e-23,4.808463552773922e-08,0.999999999999999,1.2539165015549796e-14,2.4062362535941827e-27,-8.279757156759484e-31,-1.3811072655116228e-28,8.778098303989459e-16,9.8
53,164000000,1.002098104008003e-15,4.818308450443389e-23,4.808463552773922e-08,0.999999999999999,1.163000278190534e-14,3.646100482286425e-27,-8.115644449111879e-31,-1.8819581905306028e-28,7.021101917742648e-16,9.8
53,174000000,1.0631958232381618e-15,5.112096973368064e-23,4.808463552773922e-08,0.999999999999999,1.0857290880992976e-14,4.6089602056999665e-27,-7.97072606445515e-31,-3.407235987251086e-28,8.369038828780816e-16,10.88888888888889
53,184000000,1.1090611082846913e-15,5.332640989858511e-23,4.808463552773922e-08,0.999999999999999,9.80507868190091e-15,5.979408380713248e-27,-7.797113171394151e-31,-2.975407972741768e-28,5.409088215196559e-16,8.90909090909091
53,194000000,1.1557105474569855e-15,5.556956382095693e-23,4.808463552773922e-08,0.999999999999999,8.894325332642245e-15,7.069636363493781e-27,-7.642566929255749e-31,-3.924051399790109e-28,5.4146659752294e-16,9.8
53,204000000,1.1978224024410208e-15,5.759453497193602e-23,4.808463552773922e-08,0.999999999999999,7.987916684487286e-15,8.107079476618776e-27,-7.491083941482534e-31,-4.544429444500983e-28,4.881387771442828e-16,9.8
53,225000000,1.2716384406878033e-15,6.114404803546867e-23,4.808463552773922e-08,0.999999999999999,6.167206691514487e-15,1.0006046972745706e-26,-7.182671933834654e-31,-7.1446449170987065e-28,4.809224130813549e-16,10.553846153846155
53,235000000,1.299908732458176e-15,6.2503467411001e-23,4.808463552773922e-08,0.999999999999999,5.289806415738709e-15,1.087577183088025e-26,-7.040304504827279e-31,-5.231684625062059e-28,2.700295832077288e-16,9.8
53,245000000,1.3238238355171464e-15,6.365347331284236e-23,4.808463552773922e-08,0.999999999999999,4.425391636304211e-15,1.1689338199755079e-26,-6.900758934458034e-31,-5.637557886993639e-28,2.2746457371489107e-16,9.8
53,256000000,1.3451694100559488e-15,6.467993458480609e-23,4.808463552773922e-08,0.999999999999999,3.4298389529575195e-15,1.2613776348221019e-26,-6.750451332208582e-31,-6.592604976564129e-28,1.9929107596443682e-16,8.90909090909091
53,266000000,1.361469135792005e-15,6.546377235611847e-23,4.808463552773922e-08,0.999999999999999,2.5786896545010638e-15,1.3279576835651621e-26,-6.60341762715039e-31,-8.392354925471388e-28,1.8212385494043073e-16,10.690909090909091
53,286000000,1.377980021003673e-15,6.625782477216248e-23,4.808463552773922e-08,0.999999999999999,9.925845348267421e-16,1.4516693847658912e-26,-6.356953712370882e-31,-8.405374011591208e-28,7.489282650333085e-17,9.8
53,296000000,1.3810783950520165e-15,6.640689028923431e-23,4.808463552773922e-08,0.999999999999999,2.2191349963206389e-16,1.5037044696106313e-26,-6.230952808432845e-31,-1.0193303210935694e-27,3.1226777541181404e-17,9.8
53,307000000,1.3799096271010283e-15,6.635076702218118e-23,4.808463552773922e-08,0.999999999999999,-5.351665135409498e-16,1.5465905828672452e-26,-6.0952344642240444e-31,-9.841777627866642e-28,-1.9552666921933778e-17,10.690909090909091
53,317000000,1.3750829405189907e-15,6.611875621708017e-23,4.808463552773922e-08,0.999999999999999,-1.2556744988514646e-15,1.5871841109424433e-26,-5.9744210861569445e-31,-7.738372279900732e-28,-5.298044709861874e-17,9.8
53,329000000,1.3646406328286121e-15,6.561673849194035e-23,4.808463552773922e-08,0.999999999999999,-1.950494921966819e-15,1.6222597546544583e-26,-5.856002344818732e-31,-1.1112989755589099e-27,-1.2822261946118893e-16,9.8
53,339000000,1.3522187490745127e-15,6.50195191483686e-23,4.808463552773922e-08,0.999999999999999,-2.7488752184203087e-15,1.6571762489092445e-26,-5.716994012838455e-31,-9.704860396152355e-28,-1.4976294470512592e-16,9.8
53,349000000,1.336561813409431e-15,6.42667447839852e-23,4.808463552773922e-08,0.999999999999999,-3.3835706545402713e-15,1.6804008522088806e-26,-5.603677722360044e-31,-8.216506902603066e-28,-1.5840584312261054e-16,9.8
53,359000000,1.3157573379109736e-15,6.32664623788284e-23,4.808463552773922e-08,0.999999999999999,-3.9895287129302225e-15,1.698396185626268e-26,-5.4926074691624835e-31,-9.982682311332477e-28,-2.2875128757789586e-16,9.8
53,369000000,1.29611552198165e-15,6.232206972668777e-23,4.808463552773922e-08,0.999999999999999,-4.569809006362565e-15,1.7157277889878087e-26,-5.394527790218018e-31,-8.93884786521048e-28,-2.312955241263417e-16,8.711111111111112
53,379000000,1.2716217477637937e-15,6.114438145367436e-23,4.808463552773922e-08,0.999999999999999,-5.1123941100658426e-15,1.7191648872946738e-26,-5.277027882581142e-31,-1.1026395563986904e-27,-3.1749733370550984e-16,10.690909090909091
53,389000000,1.2444830660348343e-15,5.983951401733709e-23,4.808463552773922e-08,0.999999999999999,-5.6357292343994464e-15,1.7268264602159816e-26,-5.182797737170026e-31,-9.00910082617438e-28,-2.876898548635726e-16,8.711111111111112
53,400000000,1.211746350730833e-15,5.82654758098667e-23,4.808463552773922e-08,0.999999999999999,-6.215703261359596e-15,1.7243314973800223e-26,-5.059769769280649e-31,-1.1822766391344416e-27,-4.119796964925841e-16,9.8
53,410000000,1.1762331379357417e-15,5.655793041747804e-23,4.808463552773922e-08,0.999999999999999,-6.664336093778124e-15,1.7172384444821013e-26,-4.959480292040585e-31,-1.1779060487290165e-27,-4.472254978324989e-16,9.8
53,420000000,1.1452131798408573e-15,5.506642394879075e-23,4.808463552773922e-08,0.999999999999999,-7.08119681564262e-15,1.7057576613567515e-26,-4.861178648180971e-31,-1.0042583351825521e-27,-4.071757710024659e-16,9.8
53,430000000,1.108866114608725e-15,5.331877335641864e-23,4.808463552773922e-08,0.999999999999999,-7.466151896647741e-15,1.6900560517918886e-26,-4.764825436942548e-31,-9.959197043869715e-28,-4.304535443967272e-16,9.8
53,440000000,1.070677864266409e-15,5.148258916171636e-23,4.808463552773922e-08,0.999999999999999,-7.751111540012303e-15,1.6745718705959108e-26,-4.689119761091032e-31,-1.149627894985494e-27,-5.267109471671083e-16,9.8
53,450000000,1.030807885996156e-15,4.956553860756409e-23,4.808463552773922e-08,0.999999999999999,-8.140257165417853e-15,1.646688057393787e-26,-4.577810598616596e-31,-1.1351855938446247e-27,-5.484669283013219e-16,9.8
53,460000000,9.852097078899507e-16,4.737305645145257e-23,4.808463552773922e-08,0.999999999999999,-8.42957829106293e-15,1.6193836093165267e-26,-4.487074013203528e-31,-1.1150693026893136e-27,-5.714689582917075e-16,9.8
53,470000000,9.466580049356724e-16,4.5519383886064106e-23,4.808463552773922e-08,0.999999999999999,-8.687329876859545e-15,1.588580916523352e-26,-4.398135913716167e-31,-9.394805481715624e-28,-5.048407955319364e-16,9.8
53,480000000,8.98246740695499e-16,4.3191632108750615e-23,4.808463552773922e-08,0.999999999999999,-8.85036436121208e-15,1.556814778455694e-26,-4.319599852146744e-31,-1.191126718964466e-27,-6.732756459606982e-16,10.88888888888889
53,490000000,8.576761698947161e-16,4.1240879937369406e-23,4.808463552773922e-08,0.999999999999999,-9.05105382380149e-15,1.520250672040827e-26,-4.2339812507450855e-31,-8.989281429533216e-28,-5.3092966073157875e-16,9.8
53,501000000,8.07134331324583e-16,3.881067616741955e-23,4.808463552773922e-08,0.999999999999999,-9.274410984464844e-15,1.4771090851709707e-26,-4.141759572546513e-31,-9.27516984273625e-28,-5.744809572448043e-16,8.90909090909091
53,511000000,7.604032310472036e-16,3.656370070894213e-23,4.808463552773922e-08,0.999999999999999,-9.385940300371742e-15,1.429721115622297e-26,-4.0515466037459745e-31,-9.268142057601103e-28,-6.001842303404742e-16,10.690909090909091
53,521000000,7.130871321084016e-16,3.4288593585818906e-23,4.808463552773922e-08,0.999999999999999,-9.490875157040207e-15,1.384429353512329e-26,-3.9712410741597765e-31,-6.846467680475763e-28,-4.643828846569285e-16,9.8
53,531000000,6.653310370383473e-16,3.199232707214429e-23,4.808463552773922e-08,0.999999999999999,-9.567109220731533e-15,1.33682772323284e-26,-3.8925272769939747e-31,-6.615692405016822e-28,-4.684666924629848e-16,9.8
53,541000000,6.124530108853046e-16,2.9449778328283754e-23,4.808463552773922e-08,0.999999999999999,-9.615327796271791e-15,1.2871156009543137e-26,-3.815373662589262e-31,-7.629864589848785e-28,-5.65710808106685e-16,9.8
53,551000000,5.690620155746507e-16,2.736339464663264e-23,4.808463552773922e-08,0.999999999999999,-9.636270112924351e-15,1.2354918417552911e-26,-3.7397493066308043e-31,-6.123338593574908e-28,-4.725218593688092e-16,9.8
53,561000000,5.208214272418738e-16,2.5043823821587335e-23,4.808463552773922e-08,0.999999999999999,-9.630725668031798e-15,1.1821542621415436e-26,-3.6656238977532064e-31,-5.8637080553268685e-28,-4.725669725700144e-16,9.8
53,571000000,4.726850189679375e-16,2.2729259740435123e-23,4.808463552773922e-08,0.999999999999999,-9.626156037721568e-15,1.131191216907909e-26,-3.6001680615140444e-31,-5.9727183674851195e-28,-5.0280947959761e-16,8.711111111111112
53,581000000,4.2477862669420568e-16,2.042575310834364e-23,4.808463552773922e-08,0.999999999999999,-9.54356374548215e-15,1.0711207429348946e-26,-3.5217516678720295e-31,-6.991528987197744e-28,-6.140932042446695e-16,10.690909090909091
53,591000000,3.724875627861586e-16,1.7911413320890908e-23,4.808463552773922e-08,0.999999999999999,-9.490733652332679e-15,1.0174319863210536e-26,-3.45886491056209e-31,-6.258225425635366e-28,-5.788616648031443e-16,8.711111111111112
53,601000000,3.30136455300789e-16,1.5875019758892853e-23,4.808463552773922e-08,0.999999999999999,-9.361023419753555e-15,9.55558352227954e-27,-3.3835262853237456e-31,-6.253405884220865e-28,-6.032989715502477e-16,10.690909090909091
53,613000000,2.7440659096872975e-16,1.3195324502688916e-23,4.808463552773922e-08,0.999999999999999,-9.235959826018959e-15,8.879703089822585e-27,-3.309828634393269e-31,-5.642239332272201e-28,-5.776417413297301e-16,8.90909090909091
53,623000000,2.2873521607240105e-16,1.0999275611956638e-23,4.808463552773922e-08,0.999999999999999,-9.059330798281912e-15,8.249936893651186e-27,-3.2377362151928032e-31,-5.417634270389116e-28,-5.848539908586089e-16,10.690909090909091
53,633000000,1.7943115229961533e-16,8.628550980574606e-24,4.808463552773922e-08,0.999999999999999,-8.890088649206709e-15,7.649527920901007e-27,-3.1735611860365913e-31,-4.565631482047866e-28,-5.252211231417353e-16,9.8
53,643000000,1.3991071666126212e-16,6.728257971047421e-24,4.808463552773922e-08,0.999999999999999,-8.702258380355979e-15,7.047217489647837e-27,-3.110658167351093e-31,-3.5296021892284997e-28,-4.2919741241738854e-16,9.8
53,653000000,9.270268464529115e-17,4.458313629322353e-24,4.808463552773922e-08,0.999999999999999,-8.480038990702356e-15,6.350590248545225e-27,-3.042903942778827e-31,-3.505793543798799e-28,-4.567610884821154e-16,8.90909090909091
53,665000000,4.270610242159878e-17,2.05428205338679e-24,4.808463552773922e-08,0.999999999999999,-8.275168026710465e-15,5.84354150337152e-27,-2.988567811269749e-31,-5.127468384470787e-28,-7.229191899911061e-16,10.88888888888889
53,675000000,6.3155338704476496e-18,3.04478897292901e-25,4.808463552773922e-08,0.999999999999999,-7.988953487286115e-15,5.1262252461447326e-27,-2.917625929419129e-31,-3.1271303592950667e-28,-4.747443492657372e-16,9.8
53,685000000,-3.293548916788665e-17,-1.582868333622676e-24,4.808463552773922e-08,0.999999999999999,-7.73498524260842e-15,4.5336058318603204e-27,-2.8597957923593906e-31,-2.295223521665652e-28,-3.825332988351748e-16,9.8
53,695000000,-7.087636241095338e-17,-3.4072204383660676e-24,4.808463552773922e-08,0.999999999999999,-7.468154877638982e-15,3.947204255364992e-27,-2.803111903939186e-31,-2.0067808674866164e-28,-3.6959616554874745e-16,9.8
53,705000000,-1.0744599496197563e-16,-5.165639848181073e-24,4.808463552773922e-08,0.999999999999999,-7.189577059065084e-15,3.3684011346797496e-27,-2.747551544413927e-31,-1.7219010538860397e-28,-3.5606933628944305e-16,9.8
53,715000000,-1.4258886891438333e-16,-6.855456962788774e-24,4.808463552773922e-08,0.999999999999999,-6.9003634058281755e-15,2.7985138744884034e-27,-2.693092444366094e-31,-1.441237487671368e-28,-3.420073853489734e-16,9.8
53,725000000,-1.7953661680990408e-16,-8.63206253553453e-24,4.808463552773922e-08,0.999999999999999,-6.601619600740016e-15,2.23879509196256e-27,-2.639712775779325e-31,-1.375368502561106e-28,-3.9178401633736604e-16,9.8
53,735000000,-2.0839997699741435e-16,-1.001993818343699e-23,4.808463552773922e-08,0.999999999999999,-6.316252295848291e-15,1.7033318257324454e-27,-2.592576295880991e-31,-9.576496307718268e-29,-3.3350876338012264e-16,8.711111111111112
53,745000000,-2.389847552550622e-16,-1.1490589229588588e-23,4.808463552773922e-08,0.999999999999999,-5.979917998160553e-15,1.154541602901451e-27,-2.536106575608826e-31,-8.481882847225495e-29,-3.9034664769948156e-16,10.690909090909091
53,755000000,-2.679757468670435e-16,-1.2884606269133204e-23,4.808463552773922e-08,0.999999999999999,-5.659117392251867e-15,6.321771225306567e-28,-2.4858385171208567e-31,-3.727073085437507e-29,-2.814880117225552e-16,9.8
53,766000000,-3.0062168130926173e-16,-1.4454372446815688e-23,4.808463552773922e-08,0.999999999999999,-5.286673598749423e-15,3.228928662810448e-29,-2.431693686001806e-31,-1.1579963486369923e-29,-3.354407932332707e-16,8.90909090909091
53,776000000,-3.235459130639856e-16,-1.5556676877515836e-23,4.808463552773922e-08,0.999999999999999,-4.954914388703861e-15,-4.585250210988796e-28,-2.3834951908721057e-31,1.6657228064118133e-29,-2.9796320039948392e-16,9.8
53,786000000,-3.4743926920918416e-16,-1.6705583698399556e-23,4.808463552773922e-08,0.999999999999999,-4.620163571128858e-15,-9.32883973437728e-28,-2.336252036024815e-31,4.486254312303788e-29,-2.7836468628191474e-16,9.8
53,796000000,-3.6965565539592073e-16,-1.7773856355284103e-23,4.808463552773922e-08,0.999999999999999,-4.283411939051261e-15,-1.3900251463041502e-27,-2.289945285701611e-31,7.207255618301893e-29,-2.5862791680511137e-16,9.8
53,806000000,-3.9018753944516315e-16,-1.8761132578328603e-23,4.808463552773922e-08,0.999999999999999,-3.94562492604316e-15,-1.8292559656040708e-27,-2.2445563794690205e-31,9.824512647688092e-29,-2.3881012633793453e-16,9.8
53,816000000,-4.090321416875736e-16,-1.966727861710693e-23,4.808463552773922e-08,0.999999999999999,-3.6601804635082405e-15,-2.167850408056535e-27,-2.2044760769328128e-31,1.3704689572361867e-28,-2.4329665733076334e-16,10.88888888888889
53,826000000,-4.261912950289221e-16,-2.049238251225023e-23,4.808463552773922e-08,0.999999999999999,-3.2706689988733983e-15,-2.651563466530244e-27,-2.156459689677672e-31,1.33936188902169e-28,-1.8104775505721023e-16,8.90909090909091
53,836000000,-4.431324132714383e-16,-2.1307005740610802e-23,4.808463552773922e-08,0.999999999999999,-2.9352885629832127e-15,-3.0336005947432508e-27,-2.1137165956568553e-31,1.9988316883843432e-28,-2.0805688831175507e-16,9.8
53,846000000,-4.554827542878947e-16,-2.1900881945211217e-23,4.808463552773922e-08,0.999999999999999,-2.6024467405011343e-15,-3.39564678821123e-27,-2.071820710649582e-31,1.9186075352287886e-28,-1.5981685442902097e-16,9.8
53,856000000,-4.687713139320582e-16,-2.2539877188678314e-23,4.808463552773922e-08,0.999999999999999,-2.2729576894335854e-15,-3.737350659981393e-27,-2.0307552421627227e-31,2.4893342370479355e-28,-1.6256008263365237e-16,9.8
53,866000000,-4.781630294600904e-16,-2.299149202475622e-23,4.808463552773922e-08,0.999999999999999,-1.9476013214218288e-15,-4.058426306646872e-27,-1.990503730546428e-31,2.3164587887774473e-28,-1.211987039552767e-16,9.8
53,876000000,-4.870731182167225e-16,-2.3419951429691802e-23,4.808463552773922e-08,0.999999999999999,-1.6271222711838754e-15,-4.358652045336812e-27,-1.9510500423968546e-31,2.497156923436556e-28,-1.0227370563438548e-16,9.8
53,886000000,-4.94396851963782e-16,-2.3772132978068803e-23,4.808463552773922e-08,0.999999999999999,-1.3122289925830412e-15,-4.637869015700943e-27,-1.9123783640896558e-31,2.6655490828025844e-28,-8.366195063100344e-17,9.8
53,896000000,-5.001638396383269e-16,-2.4049460299659571e-23,4.808463552773922e-08,0.999999999999999,-1.0035929798208716e-15,-4.89597965820863e-27,-1.8744731954416505e-31,2.821565115723664e-28,-6.54036519688335e-17,9.8
53,906000000,-5.044069480024838e-16,-2.4253513675232305e-23,4.808463552773922e-08,0.999999999999999,-7.018481119630949e-16,-5.132946074087402e-27,-1.8373193434981151e-31,2.9651702778781685e-28,-4.7536827113962395e-17,9.8
53,916000000,-5.071621124175151e-16,-2.4386020937984545e-23,4.808463552773922e-08,0.999999999999999,-4.075901187318168e-16,-5.348788276601718e-27,-1.8009019164432205e-31,3.096364214737002e-28,-3.009726406059755e-17,9.8
53,927000000,-5.085590626360675e-16,-2.4453225546246687e-23,4.808463552773922e-08,0.999999999999999,-1.16689809828805e-16,-5.5315055578536026e-27,-1.7616759049960286e-31,4.110814522472765e-28,-1.3869883000650562e-17,10.690909090909091
53,937000000,-5.082865024932741e-16,-2.4440145017599982e-23,4.808463552773922e-08,0.999999999999999,1.600800506177229e-16,-5.704595696749735e-27,-1.726757803256319e-31,2.778038844133337e-28,4.538728193387144e-18,9.8
53,957000000,-5.03775610257944e-16,-2.4223299154331112e-23,4.808463552773922e-08,0.999999999999999,6.8610849411129e-16,-5.988978100512325e-27,-1.6589842120333465e-31,2.922485474985121e-28,3.0567929546175815e-17,9.8
53,967000000,-4.991088359798357e-16,-2.3998932406823476e-23,4.808463552773922e-08,0.999999999999999,9.345293657727827e-16,-6.100782804788522e-27,-1.6261015578878573e-31,3.5810551322605668e-28,5.2496484575916076e-17,9.8
53,977000000,-4.936009491123547e-16,-2.3734118544243416e-23,4.808463552773922e-08,0.999999999999999,1.2188016072284474e-15,-6.2243131274801076e-27,-1.5906829280659218e-31,3.306574044435934e-28,6.057003230004241e-17,8.90909090909091
53,987000000,-4.8765946894643575e-16,-2.3448452752045044e-23,4.808463552773922e-08,0.999999999999999,1.4003815915003513e-15,-6.265244262319769e-27,-1.562278627964728e-31,3.4057196888760958e-28,7.330902593044071e-17,10.88888888888889
53,997000000,-4.800007878318459e-16,-2.3080219396524927e-23,4.808463552773922e-08,0.999999999999999,1.6172074090821378e-15,-6.318679034002266e-27,-1.5313127710085972e-31,3.093646130904539e-28,7.674562031858336e-17,9.8
54,17000000,-4.615809744681537e-16,-2.2194572998110728e-23,4.808463552773922e-08,0.999999999999999,2.01742903714443e-15,-6.3701935767939374e-27,-1.4712102102549347e-31,4.08821418220363e-28,1.257076012062739e-16,10.690909090909091
54,27000000,-4.509329307090975e-16,-2.168259759302802e-23,4.808463552773922e-08,0.999999999999999,2.2036069217489055e-15,-6.386578651091059e-27,-1.4449392950481637e-31,3.333488902243209e-28,1.1272467247079039e-16,8.711111111111112
